84022;9885;841;51
84023;70;841;33
84024;1645;841;94
84025;8567;841;49
84026;5330;841;90
84027;2715;841;52
84028;3506;841;21
84029;7247;841;57
84030;7337;841;9
84031;9385;841;97
84032;5564;841;77
84033;9241;841;65
84034;9101;841;2
84035;3630;841;95
84036;9645;841;58
84037;1739;841;76
84038;259;841;17
84039;806;841;3
84040;8218;841;41
84041;7462;841;70
84042;5597;841;31
84043;5718;841;96
84044;1034;841;17
84045;5708;841;92
84046;6903;841;49
84047;8253;841;58
84048;9758;841;58
84049;9060;841;55
84050;8275;841;21
84051;2962;841;37
84052;2193;841;20
84053;2962;841;26
84054;7778;841;34
84055;1071;841;58
84056;186;841;44
84057;7913;841;99
84058;766;841;23
84059;5912;841;23
84060;7839;841;20
84061;6498;841;99
84062;2746;841;19
84063;5228;841;31
84064;9110;841;40
84065;9967;841;65
84066;2119;841;96
84067;6346;841;87
84068;6412;841;16
84069;1617;841;88
84070;5660;841;16
84071;2688;841;7
84072;4307;841;76
84073;6676;841;29
84074;2082;841;83
84075;2593;841;24
84076;4903;841;59
84077;940;841;29
84078;1540;841;33
84079;3938;841;46
84080;4055;841;45
84081;2861;841;81
84082;1421;841;35
84083;521;841;30
84084;9961;841;19
84085;6349;841;36
84086;1284;841;87
84087;8691;841;80
84088;8270;841;53
84089;3974;841;59
84090;2280;841;12
84091;5196;841;66
84092;294;841;35
84093;2834;841;61
84094;8928;841;11
84095;9738;841;29
84096;3424;841;97
84097;7782;841;61
84098;3580;841;15
84099;8191;841;28
84100;5361;841;20
84101;9262;842;68
84102;6435;842;33
84103;4978;842;27
84104;6253;842;8
84105;5465;842;81
84106;6453;842;13
84107;5574;842;48
84108;5346;842;64
84109;1047;842;49
84110;1023;842;51
84111;2607;842;17
84112;1254;842;18
84113;7122;842;31
84114;4724;842;99
84115;1550;842;93
84116;7430;842;77
84117;9754;842;57
84118;47;842;83
84119;4464;842;59
84120;6975;842;3
84121;6701;842;85
84122;5421;842;26
84123;2773;842;97
84124;3343;842;40
84125;4597;842;82
84126;8395;842;16
84127;2554;842;4
84128;6088;842;44
84129;1336;842;5
84130;4331;842;91
84131;8314;842;92
84132;3214;842;92
84133;861;842;34
84134;3450;842;17
84135;3725;842;93
84136;4258;842;62
84137;96;842;96
84138;1598;842;86
84139;305;842;74
84140;699;842;23
84141;241;842;81
84142;2569;842;56
84143;7514;842;7
84144;2790;842;75
84145;7159;842;35
84146;2347;842;5
84147;238;842;66
84148;4415;842;12
84149;8086;842;87
84150;8113;842;89
84151;2154;842;45
84152;81;842;27
84153;4385;842;34
84154;7366;842;12
84155;5928;842;15
84156;641;842;57
84157;2567;842;8
84158;5017;842;46
84159;3748;842;62
84160;6844;842;42
84161;8317;842;80
84162;8806;842;66
84163;4147;842;85
84164;2328;842;60
84165;746;842;89
84166;5887;842;87
84167;3608;842;27
84168;137;842;44
84169;6587;842;99
84170;5940;842;16
84171;3916;842;90
84172;9387;842;4
84173;6577;842;13
84174;8654;842;57
84175;8749;842;42
84176;1165;842;6
84177;8740;842;6
84178;5946;842;34
84179;5461;842;18
84180;5269;842;81
84181;5804;842;56
84182;1750;842;12
84183;561;842;84
84184;1889;842;68
84185;6471;842;78
84186;4739;842;39
84187;9838;842;96
84188;4834;842;12
84189;2781;842;95
84190;1833;842;45
84191;6634;842;2
84192;5405;842;75
84193;8275;842;6
84194;2833;842;49
84195;4217;842;41
84196;8509;842;22
84197;4207;842;19
84198;9049;842;81
84199;752;842;46
84200;5128;842;96
84201;3514;843;79
84202;1254;843;17
84203;7833;843;65
84204;7734;843;3
84205;4775;843;95
84206;4834;843;72
84207;6052;843;46
84208;7757;843;51
84209;896;843;45
84210;2478;843;9
84211;3598;843;54
84212;6702;843;32
84213;9729;843;33
84214;7250;843;59
84215;6339;843;15
84216;5029;843;27
84217;6369;843;97
84218;1419;843;59
84219;383;843;4
84220;5379;843;84
84221;9342;843;12
84222;8867;843;43
84223;580;843;22
84224;9266;843;1
84225;5424;843;39
84226;1453;843;64
84227;956;843;35
84228;8822;843;90
84229;304;843;1
84230;2176;843;12
84231;5544;843;67
84232;7708;843;44
84233;4823;843;88
84234;478;843;63
84235;592;843;56
84236;7781;843;94
84237;9027;843;41
84238;7555;843;81
84239;1624;843;40
84240;633;843;49
84241;8732;843;43
84242;2016;843;45
84243;1340;843;15
84244;5590;843;57
84245;1863;843;28
84246;8754;843;88
84247;6808;843;82
84248;8276;843;21
84249;4266;843;90
84250;6355;843;52
84251;6959;843;90
84252;6352;843;60
84253;7233;843;44
84254;937;843;10
84255;3823;843;19
84256;1522;843;1
84257;1462;843;80
84258;6727;843;8
84259;3517;843;77
84260;9407;843;50
84261;4677;843;1
84262;6257;843;21
84263;5439;843;7
84264;1400;843;56
84265;2647;843;46
84266;5525;843;35
84267;653;843;11
84268;5091;843;90
84269;5808;843;34
84270;1961;843;80
84271;2942;843;50
84272;2365;843;90
84273;6238;843;84
84274;5564;843;8
84275;8503;843;83
84276;6787;843;47
84277;2192;843;93
84278;6051;843;62
84279;2763;843;29
84280;4358;843;31
84281;9942;843;74
84282;1378;843;89
84283;5291;843;97
84284;4260;843;87
84285;5130;843;97
84286;5472;843;7
84287;6280;843;96
84288;8673;843;41
84289;8378;843;74
84290;5550;843;99
84291;584;843;20
84292;3286;843;10
84293;2365;843;85
84294;1840;843;30
84295;7775;843;89
84296;2594;843;93
84297;113;843;43
84298;5094;843;76
84299;9210;843;67
84300;6568;843;87
84301;6696;844;27
84302;9714;844;36
84303;5566;844;7
84304;7837;844;74
84305;9107;844;48
84306;2864;844;60
84307;843;844;82
84308;939;844;41
84309;1507;844;28
84310;2404;844;97
84311;1290;844;7
84312;7774;844;61
84313;5577;844;89
84314;9009;844;75
84315;245;844;62
84316;5855;844;26
84317;8211;844;97
84318;318;844;40
84319;2361;844;64
84320;8442;844;17
84321;1270;844;11
84322;7466;844;36
84323;3185;844;63
84324;8183;844;55
84325;614;844;14
84326;6850;844;92
84327;2589;844;44
84328;8349;844;61
84329;4160;844;44
84330;2486;844;45
84331;3004;844;60
84332;8268;844;25
84333;1176;844;48
84334;6801;844;34
84335;5957;844;50
84336;2064;844;58
84337;7544;844;16
84338;212;844;20
84339;2864;844;86
84340;2297;844;85
84341;4210;844;83
84342;2351;844;25
84343;8575;844;78
84344;2602;844;84
84345;8568;844;100
84346;281;844;10
84347;8642;844;18
84348;5947;844;7
84349;974;844;100
84350;1556;844;17
84351;3781;844;41
84352;7587;844;12
84353;1152;844;37
84354;2477;844;45
84355;7506;844;52
84356;4328;844;3
84357;1687;844;51
84358;4395;844;49
84359;5422;844;13
84360;4214;844;67
84361;8345;844;89
84362;3415;844;69
84363;7138;844;25
84364;3207;844;35
84365;9459;844;1
84366;1349;844;38
84367;4289;844;30
84368;7999;844;14
84369;9077;844;69
84370;8270;844;12
84371;635;844;16
84372;6528;844;79
84373;1133;844;61
84374;9525;844;36
84375;2722;844;13
84376;314;844;3
84377;4339;844;99
84378;2542;844;37
84379;2068;844;99
84380;5216;844;78
84381;44;844;86
84382;1312;844;92
84383;2373;844;62
84384;9710;844;47
84385;7771;844;48
84386;8858;844;35
84387;7701;844;85
84388;2278;844;52
84389;5682;844;65
84390;584;844;82
84391;139;844;53
84392;2038;844;71
84393;5663;844;1
84394;3819;844;98
84395;7884;844;96
84396;9181;844;96
84397;5288;844;72
84398;1436;844;36
84399;7257;844;13
84400;4348;844;79
84401;1373;845;98
84402;9880;845;20
84403;4602;845;46
84404;8528;845;34
84405;2344;845;22
84406;4462;845;39
84407;6559;845;4
84408;7586;845;97
84409;9157;845;12
84410;7274;845;98
84411;9688;845;46
84412;8024;845;61
84413;6988;845;71
84414;5569;845;30
84415;2900;845;76
84416;3073;845;38
84417;2417;845;1
84418;969;845;55
84419;8708;845;14
84420;722;845;38
84421;3344;845;31
84422;2336;845;67
84423;1739;845;37
84424;7779;845;37
84425;1354;845;82
84426;7674;845;53
84427;5503;845;16
84428;6570;845;87
84429;8759;845;30
84430;2906;845;2
84431;895;845;84
84432;3381;845;8
84433;5048;845;98
84434;7872;845;42
84435;2394;845;7
84436;235;845;26
84437;9963;845;82
84438;2418;845;14
84439;457;845;57
84440;4115;845;80
84441;2940;845;99
84442;7900;845;86
84443;1057;845;2
84444;226;845;4
84445;1130;845;2
84446;1983;845;48
84447;5868;845;53
84448;8410;845;45
84449;734;845;10
84450;7066;845;39
84451;9057;845;48
84452;4300;845;88
84453;8872;845;36
84454;5194;845;23
84455;9165;845;58
84456;9323;845;88
84457;5717;845;25
84458;4807;845;87
84459;7051;845;34
84460;6160;845;39
84461;9126;845;31
84462;7176;845;41
84463;3384;845;49
84464;8748;845;29
84465;6480;845;81
84466;2881;845;40
84467;1646;845;89
84468;8441;845;44
84469;973;845;24
84470;1176;845;60
84471;5136;845;3
84472;426;845;48
84473;2069;845;57
84474;7602;845;100
84475;8936;845;22
84476;6986;845;36
84477;2359;845;69
84478;7691;845;77
84479;339;845;84
84480;6738;845;27
84481;5539;845;55
84482;7115;845;67
84483;3686;845;59
84484;1409;845;70
84485;2737;845;80
84486;1138;845;70
84487;8118;845;34
84488;4290;845;60
84489;6923;845;9
84490;8707;845;32
84491;9193;845;11
84492;6946;845;91
84493;7616;845;19
84494;9058;845;45
84495;7868;845;37
84496;3286;845;95
84497;624;845;70
84498;1158;845;98
84499;2804;845;43
84500;2605;845;49
84501;37;846;93
84502;8864;846;55
84503;4482;846;98
84504;5689;846;40
84505;2209;846;24
84506;7131;846;93
84507;2102;846;75
84508;589;846;18
84509;3945;846;100
84510;7126;846;14
84511;6741;846;90
84512;7169;846;94
84513;9625;846;82
84514;605;846;13
84515;6753;846;80
84516;2021;846;49
84517;4492;846;83
84518;6394;846;81
84519;3872;846;9
84520;7852;846;55
84521;3827;846;6
84522;4338;846;53
84523;1020;846;24
84524;3953;846;38
84525;243;846;34
84526;4560;846;51
84527;5266;846;6
84528;6838;846;38
84529;3819;846;9
84530;2381;846;70
84531;1939;846;88
84532;2664;846;24
84533;2302;846;5
84534;1763;846;5
84535;8359;846;25
84536;5528;846;82
84537;1109;846;83
84538;2618;846;31
84539;8158;846;45
84540;8249;846;95
84541;5347;846;68
84542;9830;846;68
84543;9685;846;16
84544;4727;846;62
84545;8582;846;7
84546;4357;846;100
84547;4446;846;14
84548;5493;846;39
84549;5586;846;81
84550;9251;846;33
84551;4084;846;57
84552;540;846;90
84553;8781;846;86
84554;5953;846;4
84555;6855;846;64
84556;6041;846;91
84557;618;846;9
84558;8708;846;85
84559;7080;846;44
84560;4060;846;21
84561;6606;846;63
84562;7470;846;36
84563;3560;846;9
84564;6848;846;26
84565;6220;846;47
84566;2123;846;97
84567;5418;846;99
84568;9839;846;48
84569;1426;846;63
84570;3388;846;44
84571;6352;846;35
84572;9927;846;53
84573;5032;846;94
84574;8263;846;24
84575;771;846;44
84576;8155;846;5
84577;3606;846;19
84578;342;846;55
84579;7798;846;30
84580;8381;846;55
84581;2175;846;37
84582;7874;846;63
84583;1606;846;85
84584;6062;846;56
84585;446;846;14
84586;4903;846;79
84587;9070;846;48
84588;3723;846;23
84589;2765;846;79
84590;3354;846;24
84591;8215;846;73
84592;2234;846;91
84593;6538;846;20
84594;6399;846;55
84595;3429;846;64
84596;9490;846;42
84597;6355;846;81
84598;5972;846;56
84599;5916;846;70
84600;593;846;8
84601;3529;847;46
84602;9775;847;78
84603;383;847;72
84604;6141;847;70
84605;3283;847;51
84606;5622;847;86
84607;1408;847;86
84608;7729;847;8
84609;4309;847;83
84610;3490;847;56
84611;5501;847;75
84612;2249;847;70
84613;7935;847;38
84614;8109;847;19
84615;7298;847;36
84616;9112;847;68
84617;6606;847;61
84618;7454;847;64
84619;896;847;13
84620;6975;847;30
84621;3928;847;78
84622;4988;847;41
84623;9786;847;52
84624;9086;847;35
84625;993;847;97
84626;6006;847;18
84627;1368;847;84
84628;8840;847;42
84629;6199;847;46
84630;933;847;91
84631;4523;847;24
84632;9658;847;85
84633;8317;847;64
84634;928;847;48
84635;1217;847;6
84636;5778;847;69
84637;5010;847;64
84638;3645;847;37
84639;5622;847;98
84640;3074;847;19
84641;1538;847;43
84642;9501;847;94
84643;6713;847;68
84644;1485;847;61
84645;6876;847;3
84646;1304;847;13
84647;2842;847;91
84648;3183;847;19
84649;6976;847;99
84650;2596;847;92
84651;9236;847;24
84652;3049;847;75
84653;7390;847;48
84654;2553;847;65
84655;1930;847;79
84656;591;847;27
84657;9985;847;42
84658;7808;847;100
84659;4076;847;81
84660;4877;847;29
84661;981;847;65
84662;4031;847;57
84663;3133;847;90
84664;6607;847;4
84665;29;847;7
84666;2631;847;94
84667;9899;847;18
84668;3909;847;69
84669;2570;847;15
84670;432;847;90
84671;2866;847;73
84672;972;847;6
84673;179;847;26
84674;2662;847;17
84675;3877;847;10
84676;1113;847;72
84677;6151;847;81
84678;2118;847;78
84679;3553;847;77
84680;8380;847;31
84681;6021;847;12
84682;9856;847;98
84683;7481;847;78
84684;4286;847;48
84685;5280;847;39
84686;5257;847;30
84687;6625;847;97
84688;8792;847;89
84689;8980;847;36
84690;5814;847;14
84691;7941;847;45
84692;7123;847;95
84693;483;847;42
84694;9510;847;100
84695;3685;847;40
84696;6531;847;50
84697;9057;847;27
84698;5110;847;32
84699;366;847;21
84700;9596;847;44
84701;8569;848;48
84702;8251;848;39
84703;841;848;52
84704;3176;848;6
84705;1978;848;44
84706;3656;848;92
84707;5528;848;84
84708;4605;848;57
84709;8872;848;59
84710;6333;848;15
84711;1193;848;61
84712;9233;848;10
84713;5764;848;92
84714;7114;848;67
84715;8317;848;3
84716;5926;848;18
84717;1389;848;13
84718;382;848;31
84719;493;848;93
84720;9606;848;37
84721;1705;848;99
84722;4336;848;64
84723;1851;848;52
84724;2452;848;74
84725;1849;848;70
84726;6643;848;16
84727;968;848;92
84728;7852;848;15
84729;4757;848;34
84730;848;848;6
84731;2256;848;60
84732;3713;848;71
84733;8684;848;67
84734;1355;848;16
84735;8300;848;21
84736;4225;848;79
84737;8348;848;99
84738;7377;848;50
84739;9108;848;58
84740;1691;848;42
84741;6920;848;64
84742;8668;848;51
84743;6781;848;64
84744;2509;848;2
84745;8599;848;48
84746;8410;848;91
84747;6539;848;65
84748;3926;848;84
84749;3981;848;45
84750;1103;848;74
84751;7622;848;5
84752;644;848;41
84753;2962;848;89
84754;5799;848;100
84755;6;848;65
84756;2906;848;93
84757;2402;848;34
84758;7548;848;1
84759;5433;848;16
84760;135;848;57
84761;8265;848;8
84762;2396;848;44
84763;3727;848;21
84764;6750;848;84
84765;4471;848;47
84766;3789;848;41
84767;7863;848;20
84768;9252;848;64
84769;3183;848;82
84770;738;848;44
84771;3781;848;90
84772;6177;848;69
84773;3762;848;61
84774;588;848;89
84775;3406;848;55
84776;5025;848;40
84777;106;848;4
84778;1761;848;21
84779;1867;848;69
84780;2766;848;29
84781;8604;848;31
84782;4294;848;31
84783;2371;848;22
84784;9018;848;69
84785;1440;848;7
84786;8561;848;67
84787;4732;848;35
84788;3506;848;27
84789;2453;848;10
84790;4995;848;6
84791;6012;848;34
84792;1899;848;50
84793;5307;848;98
84794;189;848;7
84795;4263;848;30
84796;6632;848;28
84797;6175;848;28
84798;7211;848;76
84799;8834;848;40
84800;1800;848;27
84801;5669;849;81
84802;489;849;2
84803;3239;849;30
84804;3752;849;60
84805;7255;849;64
84806;8124;849;65
84807;9044;849;60
84808;1457;849;1
84809;1859;849;8
84810;6969;849;20
84811;1754;849;63
84812;3265;849;74
84813;908;849;84
84814;8344;849;94
84815;2186;849;91
84816;9153;849;51
84817;2528;849;3
84818;4717;849;61
84819;9294;849;11
84820;63;849;52
84821;8112;849;73
84822;222;849;86
84823;2926;849;25
84824;8435;849;37
84825;9011;849;22
84826;354;849;49
84827;7490;849;57
84828;6526;849;13
84829;5549;849;25
84830;8696;849;79
84831;6;849;31
84832;1633;849;20
84833;3103;849;82
84834;1028;849;77
84835;8522;849;21
84836;9805;849;58
84837;2468;849;35
84838;9675;849;96
84839;9364;849;62
84840;2160;849;59
84841;4243;849;28
84842;3439;849;16
84843;4203;849;40
84844;395;849;29
84845;9451;849;45
84846;969;849;24
84847;415;849;16
84848;604;849;23
84849;1128;849;76
84850;7917;849;81
84851;708;849;35
84852;6995;849;99
84853;4106;849;97
84854;748;849;60
84855;496;849;26
84856;9610;849;85
84857;2721;849;77
84858;2525;849;62
84859;3987;849;20
84860;2658;849;64
84861;8662;849;28
84862;8553;849;57
84863;2479;849;3
84864;2548;849;30
84865;3694;849;71
84866;2210;849;2
84867;824;849;7
84868;7233;849;92
84869;4487;849;85
84870;3831;849;37
84871;543;849;4
84872;971;849;36
84873;9265;849;62
84874;7989;849;57
84875;573;849;44
84876;1089;849;51
84877;8515;849;81
84878;7024;849;11
84879;9113;849;63
84880;5866;849;85
84881;4465;849;74
84882;1178;849;86
84883;2552;849;49
84884;5134;849;2
84885;6587;849;58
84886;8183;849;58
84887;9960;849;40
84888;7689;849;37
84889;2810;849;35
84890;7654;849;35
84891;4102;849;87
84892;2125;849;80
84893;8712;849;6
84894;8136;849;17
84895;2472;849;29
84896;190;849;32
84897;9388;849;39
84898;7163;849;47
84899;4310;849;31
84900;4258;849;20
84901;1233;850;83
84902;7178;850;33
84903;2082;850;95
84904;3030;850;58
84905;3366;850;36
84906;2659;850;60
84907;8400;850;68
84908;2057;850;89
84909;916;850;88
84910;6316;850;20
84911;1862;850;63
84912;8186;850;53
84913;4905;850;7
84914;4692;850;41
84915;7779;850;1
84916;9543;850;60
84917;5946;850;41
84918;6044;850;78
84919;2281;850;31
84920;5138;850;65
84921;1489;850;54
84922;5826;850;4
84923;758;850;81
84924;703;850;79
84925;8838;850;11
84926;7658;850;22
84927;4132;850;50
84928;9862;850;45
84929;8670;850;84
84930;100;850;64
84931;8927;850;41
84932;2236;850;89
84933;6272;850;53
84934;2113;850;72
84935;9612;850;12
84936;2589;850;7
84937;233;850;11
84938;2530;850;68
84939;4202;850;63
84940;7597;850;46
84941;823;850;98
84942;1417;850;49
84943;6579;850;16
84944;9375;850;12
84945;2760;850;38
84946;3646;850;75
84947;1532;850;41
84948;7326;850;80
84949;9625;850;38
84950;7562;850;36
84951;964;850;37
84952;2446;850;23
84953;9623;850;72
84954;4069;850;8
84955;2271;850;80
84956;665;850;57
84957;4937;850;78
84958;4002;850;43
84959;2349;850;74
84960;4337;850;84
84961;9385;850;15
84962;4132;850;46
84963;3214;850;94
84964;3472;850;86
84965;1625;850;82
84966;4658;850;37
84967;7712;850;100
84968;821;850;73
84969;3612;850;82
84970;3532;850;2
84971;6295;850;38
84972;7410;850;27
84973;6560;850;77
84974;5474;850;79
84975;8333;850;91
84976;7623;850;68
84977;9106;850;95
84978;6027;850;34
84979;3953;850;30
84980;5440;850;40
84981;4931;850;54
84982;3502;850;21
84983;4865;850;65
84984;5928;850;99
84985;9545;850;19
84986;4168;850;37
84987;5163;850;23
84988;8591;850;40
84989;8469;850;32
84990;8535;850;10
84991;5571;850;84
84992;1675;850;12
84993;1544;850;55
84994;9078;850;80
84995;7120;850;57
84996;9030;850;89
84997;586;850;20
84998;2272;850;62
84999;2719;850;79
85000;3640;850;7
85001;122;851;85
85002;257;851;15
85003;7605;851;62
85004;4408;851;90
85005;3428;851;33
85006;25;851;31
85007;2151;851;35
85008;5310;851;4
85009;8594;851;72
85010;439;851;32
85011;2998;851;42
85012;8510;851;35
85013;1847;851;9
85014;9968;851;48
85015;1005;851;97
85016;5546;851;73
85017;7862;851;12
85018;477;851;92
85019;6967;851;11
85020;3181;851;38
85021;9276;851;88
85022;4917;851;71
85023;8610;851;38
85024;3029;851;93
85025;138;851;43
85026;9280;851;96
85027;4812;851;10
85028;6548;851;23
85029;530;851;84
85030;1659;851;83
85031;5540;851;45
85032;9507;851;78
85033;2065;851;98
85034;3774;851;41
85035;8482;851;69
85036;2531;851;7
85037;6513;851;16
85038;2809;851;13
85039;5835;851;69
85040;6819;851;31
85041;2261;851;30
85042;3914;851;7
85043;7249;851;66
85044;6640;851;32
85045;5844;851;45
85046;6221;851;13
85047;7381;851;95
85048;2715;851;64
85049;8274;851;65
85050;7731;851;33
85051;9049;851;13
85052;3065;851;93
85053;8391;851;58
85054;6919;851;37
85055;5461;851;75
85056;463;851;46
85057;7956;851;37
85058;1413;851;26
85059;7488;851;50
85060;8048;851;12
85061;5729;851;61
85062;6587;851;90
85063;4468;851;75
85064;7245;851;20
85065;241;851;45
85066;9437;851;54
85067;9509;851;63
85068;4555;851;9
85069;3499;851;22
85070;5580;851;81
85071;2775;851;97
85072;6345;851;39
85073;346;851;1
85074;9727;851;70
85075;8724;851;8
85076;3226;851;25
85077;695;851;21
85078;2488;851;41
85079;5781;851;1
85080;8119;851;86
85081;4384;851;89
85082;8858;851;34
85083;9415;851;66
85084;4621;851;40
85085;852;851;48
85086;6231;851;42
85087;2111;851;12
85088;4760;851;100
85089;8389;851;19
85090;2302;851;53
85091;6192;851;94
85092;7753;851;32
85093;160;851;12
85094;5698;851;83
85095;7988;851;29
85096;3854;851;90
85097;6757;851;100
85098;4703;851;16
85099;4317;851;15
85100;9910;851;43
85101;7481;852;97
85102;1917;852;85
85103;4758;852;5
85104;5715;852;57
85105;5098;852;92
85106;5202;852;63
85107;5694;852;97
85108;2766;852;87
85109;1287;852;24
85110;7777;852;44
85111;4595;852;42
85112;9524;852;2
85113;2508;852;94
85114;2795;852;35
85115;5525;852;79
85116;9782;852;53
85117;8515;852;67
85118;276;852;93
85119;9353;852;56
85120;3240;852;44
85121;8248;852;98
85122;6728;852;63
85123;4624;852;85
85124;9892;852;65
85125;323;852;75
85126;318;852;24
85127;7596;852;51
85128;2317;852;19
85129;7844;852;85
85130;6940;852;35
85131;2397;852;73
85132;2487;852;27
85133;9776;852;38
85134;5040;852;26
85135;4785;852;66
85136;2193;852;98
85137;3593;852;89
